i, 0, Q, 1, method, cg, obj, -1930.0, running time, 0.873823881149, 
-1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0
-1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0, -1249.0
0.0103230476379, 0.0223031044006, 0.0252630710602, 0.0365500450134, 0.0582129955292, 0.0798969268799, 0.092572927475, 0.112400054932, 0.116760015488, 0.137761116028, 0.159455060959, 0.162639141083, 0.165691137314, 0.16882109642, 0.171962022781, 0.17595410347, 0.179256916046, 0.184076070786, 0.188888072968, 0.193687915802, 0.198521137238, 0.201647043228, 0.204828023911, 0.207925081253, 0.211053133011, 0.21413898468, 0.217263936996, 0.220520973206, 0.224092006683, 0.227262973785, 0.23043513298, 0.233557939529, 0.237071990967, 0.240911006927, 0.246043920517, 0.251209974289, 0.256313085556, 0.262555122375, 0.26801109314, 0.27335691452, 0.277791976929, 0.281527042389, 0.28515791893, 0.288511037827, 0.291950941086, 0.295403003693, 0.298982143402, 0.30314207077, 0.306648015976, 0.318686008453, 0.340441942215
i, 1, Q, 1, method, cg, obj, -1604.0, running time, 0.692533016205, 
-1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0
-1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0, -1604.0
0.00485515594482, 0.0266101360321, 0.0486330986023, 0.0522000789642, 0.0734829902649, 0.0952830314636, 0.11682510376, 0.138601064682, 0.142637968063, 0.155244112015, 0.178601026535, 0.200988054276, 0.221076011658, 0.24191403389, 0.261234998703, 0.279659986496, 0.289047002792, 0.295498132706, 0.300780057907, 0.305684089661, 0.309883117676, 0.314489126205, 0.318119049072, 0.336498022079, 0.358196973801, 0.380151987076, 0.401462078094, 0.412659168243, 0.425288200378, 0.430073976517, 0.434657096863, 0.455599069595, 0.477270126343, 0.498967170715, 0.520698070526, 0.542299032211, 0.56401515007, 0.585689067841, 0.589442968369, 0.607422113419, 0.612269163132, 0.625418186188, 0.647163152695, 0.659530162811, 0.66418504715, 0.668517112732, 0.673899173737, 0.679388046265, 0.684825181961, 0.688969135284, 0.69250702858
i, 2, Q, 1, method, cg, obj, -1126.0, running time, 0.1776471138, 
-1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0
-1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0, -1126.0
0.00296783447266, 0.00582885742188, 0.00903987884521, 0.0119979381561, 0.0151789188385, 0.01819896698, 0.0214200019836, 0.0245978832245, 0.0277738571167, 0.0309689044952, 0.0340428352356, 0.0372779369354, 0.0408887863159, 0.0449378490448, 0.0481488704681, 0.051472902298, 0.0545918941498, 0.0578629970551, 0.0611519813538, 0.0646138191223, 0.0678019523621, 0.0711719989777, 0.0747008323669, 0.0792758464813, 0.0834918022156, 0.086975812912, 0.0901517868042, 0.0934669971466, 0.096718788147, 0.100707769394, 0.104943990707, 0.108319997787, 0.111574888229, 0.115152835846, 0.119273900986, 0.123496770859, 0.126908779144, 0.130239963531, 0.133547782898, 0.136979818344, 0.140377998352, 0.143929958344, 0.147378921509, 0.150882959366, 0.154433965683, 0.15883398056, 0.163160800934, 0.166801929474, 0.170355796814, 0.174071788788, 0.177622795105
i, 3, Q, 1, method, cg, obj, -685.744493947, running time, 0.612810134888, 
-685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947
-685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947, -685.744493947
0.00288200378418, 0.0147662162781, 0.0178821086884, 0.0209441184998, 0.0318131446838, 0.0444130897522, 0.0486190319061, 0.0526189804077, 0.0566229820251, 0.060583114624, 0.0651481151581, 0.0696229934692, 0.0738081932068, 0.0777931213379, 0.0820541381836, 0.0860741138458, 0.0901050567627, 0.0943431854248, 0.0989320278168, 0.103953123093, 0.108679056168, 0.11382818222, 0.118489980698, 0.122991085052, 0.134159088135, 0.145003080368, 0.166524171829, 0.188163042068, 0.209992170334, 0.215440988541, 0.233165025711, 0.254817008972, 0.27636218071, 0.298178195953, 0.319850206375, 0.330754995346, 0.35262799263, 0.374523162842, 0.397938013077, 0.41965007782, 0.441381216049, 0.458019018173, 0.474441051483, 0.493363142014, 0.510688066483, 0.523595094681, 0.5417740345, 0.563482999802, 0.585547208786, 0.599059104919, 0.612786054611
i, 4, Q, 1, method, cg, obj, -238.232445269, running time, 0.195549964905, 
-238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269
-238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269, -238.232445269
0.00426411628723, 0.00867605209351, 0.013060092926, 0.0178101062775, 0.022381067276, 0.0270819664001, 0.031888961792, 0.0365519523621, 0.0412030220032, 0.0459370613098, 0.0506598949432, 0.0547699928284, 0.0580279827118, 0.0611469745636, 0.0654690265656, 0.0686860084534, 0.0719680786133, 0.0756669044495, 0.0791430473328, 0.0827920436859, 0.0862040519714, 0.0895719528198, 0.0935609340668, 0.0971360206604, 0.100774049759, 0.104029893875, 0.107433080673, 0.110810995102, 0.114165067673, 0.11755490303, 0.120882987976, 0.125282049179, 0.128817081451, 0.132174968719, 0.13627910614, 0.139776945114, 0.14413189888, 0.147526979446, 0.151400089264, 0.154933929443, 0.158679008484, 0.162410974503, 0.165847063065, 0.169342041016, 0.172823905945, 0.176342010498, 0.179838895798, 0.184094905853, 0.188126087189, 0.191670894623, 0.195521116257
i, 5, Q, 1, method, cg, obj, -1948.0, running time, 0.276769161224, 
-1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0
-1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0, -1948.0
0.00881814956665, 0.0211710929871, 0.0342290401459, 0.0558471679688, 0.077465057373, 0.0997421741486, 0.112185001373, 0.115867137909, 0.119542121887, 0.123215198517, 0.127256155014, 0.131175041199, 0.134713172913, 0.138516187668, 0.142449140549, 0.146466016769, 0.15030503273, 0.154154062271, 0.158269166946, 0.162167072296, 0.166217088699, 0.170001983643, 0.173753023148, 0.177654981613, 0.181436061859, 0.18532705307, 0.189666032791, 0.193634033203, 0.197321176529, 0.201441049576, 0.205188989639, 0.208837032318, 0.212201118469, 0.216187000275, 0.219611167908, 0.22328710556, 0.226783037186, 0.23014998436, 0.233537197113, 0.237027168274, 0.240424156189, 0.243902206421, 0.247692108154, 0.251410007477, 0.254865169525, 0.258543014526, 0.262189149857, 0.26579618454, 0.269496202469, 0.273036003113, 0.276746988297
i, 6, Q, 1, method, cg, obj, -356.739568968, running time, 0.187728881836, 
-801.0, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968
-801.0, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968, -356.739568968
0.00325989723206, 0.00649094581604, 0.00964498519897, 0.0129358768463, 0.016263961792, 0.0200529098511, 0.0239100456238, 0.0272839069366, 0.0306358337402, 0.0347599983215, 0.0380890369415, 0.0417368412018, 0.0451550483704, 0.0487790107727, 0.0524039268494, 0.0561330318451, 0.0596458911896, 0.0632200241089, 0.0666718482971, 0.0702028274536, 0.0739328861237, 0.0775418281555, 0.0810918807983, 0.0849258899689, 0.0886018276215, 0.0921518802643, 0.0960249900818, 0.0996479988098, 0.103257894516, 0.106847047806, 0.110724925995, 0.114377975464, 0.118163824081, 0.121837854385, 0.125586986542, 0.129240989685, 0.133076906204, 0.136832952499, 0.140524864197, 0.144707918167, 0.148468017578, 0.152326822281, 0.156381845474, 0.16020989418, 0.164160013199, 0.167958974838, 0.172056913376, 0.175935983658, 0.179944038391, 0.183874845505, 0.187706947327
i, 7, Q, 1, method, cg, obj, -1768.0, running time, 0.176230192184, 
-1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0
-1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0, -1768.0
0.00313901901245, 0.00609588623047, 0.00916290283203, 0.0126450061798, 0.0161199569702, 0.0191237926483, 0.0222399234772, 0.0254340171814, 0.0292308330536, 0.0325829982758, 0.0357978343964, 0.0389089584351, 0.0420858860016, 0.0452218055725, 0.048348903656, 0.051442861557, 0.0546338558197, 0.057755947113, 0.0619268417358, 0.0653038024902, 0.0685648918152, 0.071681022644, 0.0755939483643, 0.0789639949799, 0.0823409557343, 0.0856168270111, 0.0895090103149, 0.0928838253021, 0.0963599681854, 0.0998139381409, 0.103259801865, 0.106710910797, 0.110071897507, 0.113457918167, 0.116772890091, 0.120189905167, 0.124526023865, 0.128019809723, 0.131483793259, 0.135603904724, 0.139477014542, 0.143280982971, 0.146778821945, 0.150614023209, 0.154502868652, 0.158213853836, 0.161875963211, 0.165428876877, 0.169034957886, 0.172596931458, 0.176200866699
i, 8, Q, 1, method, cg, obj, -626.503651943, running time, 0.195586919785, 
-1459.0, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943
-1459.0, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943, -626.503651943
0.00296187400818, 0.00608992576599, 0.00925803184509, 0.0133090019226, 0.0168449878693, 0.0201508998871, 0.0234048366547, 0.0271730422974, 0.0306859016418, 0.034343957901, 0.0377199649811, 0.0410938262939, 0.0445029735565, 0.0479018688202, 0.0513679981232, 0.0547878742218, 0.0584950447083, 0.0628900527954, 0.0663979053497, 0.0698339939117, 0.0739588737488, 0.0775299072266, 0.0815088748932, 0.0850949287415, 0.0893499851227, 0.0929520130157, 0.0967509746552, 0.100616931915, 0.104197025299, 0.107802867889, 0.111434936523, 0.115164995193, 0.118770837784, 0.123329877853, 0.127018928528, 0.130719900131, 0.13471698761, 0.138394832611, 0.142575025558, 0.146321058273, 0.150761842728, 0.154503822327, 0.158761978149, 0.162670850754, 0.166486978531, 0.170305967331, 0.174191951752, 0.178107976913, 0.182752847672, 0.187051057816, 0.190992832184, 0.195562839508
i, 9, Q, 1, method, cg, obj, -1212.0, running time, 0.211626052856, 
-1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0
-1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0, -1212.0
0.00281095504761, 0.0056939125061, 0.00858402252197, 0.0115239620209, 0.0144889354706, 0.0174980163574, 0.0204169750214, 0.0235500335693, 0.0276288986206, 0.0308969020844, 0.0340218544006, 0.0375180244446, 0.0407700538635, 0.0444848537445, 0.0478010177612, 0.0510070323944, 0.0550608634949, 0.0583310127258, 0.0630569458008, 0.0677239894867, 0.072371006012, 0.0765528678894, 0.0799329280853, 0.0833280086517, 0.0873780250549, 0.0908389091492, 0.0943670272827, 0.098237991333, 0.10157084465, 0.105304002762, 0.108805894852, 0.112819910049, 0.116335868835, 0.119987010956, 0.12370300293, 0.127635955811, 0.131140947342, 0.134699821472, 0.138247013092, 0.141991853714, 0.146502971649, 0.150259017944, 0.153884887695, 0.1578810215, 0.161546945572, 0.165747880936, 0.169584035873, 0.173696041107, 0.17747092247, 0.190006017685, 0.211599826813
